Transaction_ID,Transaction_Date,Amount,Branch,Transaction_Type,Customer_Name
3571,2019-01-19 10:02:07.313088,2024.26,Singapore,Credit,Customer_2571
3572,2019-01-18 10:02:07.313088,518.74,Tokyo,Debit,Customer_2572
3573,2019-01-17 10:02:07.313088,8872.52,New York,Credit,Customer_2573
3574,2019-01-16 10:02:07.313088,7622.75,New York,Credit,Customer_2574
3575,2019-01-15 10:02:07.313088,4735.38,London,Transfer,Customer_2575
3576,2019-01-14 10:02:07.313088,291.2,Tokyo,Debit,Customer_2576
3577,2019-01-13 10:02:07.313088,6215.2,Tokyo,Credit,Customer_2577
3578,2019-01-12 10:02:07.313088,4916.96,Singapore,Debit,Customer_2578
3579,2019-01-11 10:02:07.313088,6851.87,Singapore,Transfer,Customer_2579
3580,2019-01-10 10:02:07.313088,6873.51,New York,Transfer,Customer_2580
3581,2019-01-09 10:02:07.313088,1511.85,London,Debit,Customer_2581
3582,2019-01-08 10:02:07.313088,6889.52,New York,Credit,Customer_2582
3583,2019-01-07 10:02:07.313088,1426.55,Mumbai,Credit,Customer_2583
3584,2019-01-06 10:02:07.313088,2585.09,Mumbai,Debit,Customer_2584
3585,2019-01-05 10:02:07.313088,1069.22,Tokyo,Credit,Customer_2585
3586,2019-01-04 10:02:07.313088,1045.37,New York,Debit,Customer_2586
3587,2019-01-03 10:02:07.313088,502.96,Mumbai,Transfer,Customer_2587
3588,2019-01-02 10:02:07.313088,9213.77,London,Debit,Customer_2588
3589,2019-01-01 10:02:07.313088,8884.64,London,Transfer,Customer_2589
3590,2018-12-31 10:02:07.313088,8107.29,New York,Credit,Customer_2590
3591,2018-12-30 10:02:07.313088,8569.26,Tokyo,Debit,Customer_2591
3592,2018-12-29 10:02:07.313088,5723.46,Tokyo,Debit,Customer_2592
3593,2018-12-28 10:02:07.313088,9706.42,Tokyo,Transfer,Customer_2593
3594,2018-12-27 10:02:07.313088,6660.84,London,Credit,Customer_2594
3595,2018-12-26 10:02:07.313088,5845.15,Singapore,Transfer,Customer_2595
3596,2018-12-25 10:02:07.313088,7391.29,London,Transfer,Customer_2596
3597,2018-12-24 10:02:07.313088,3990.45,London,Transfer,Customer_2597
3598,2018-12-23 10:02:07.313088,2165.4,Tokyo,Credit,Customer_2598
3599,2018-12-22 10:02:07.313088,862.87,Mumbai,Transfer,Customer_2599
3600,2018-12-21 10:02:07.313088,1753.98,New York,Transfer,Customer_2600
3601,2018-12-20 10:02:07.313088,7652.81,Singapore,Debit,Customer_2601
3602,2018-12-19 10:02:07.313088,5642.69,New York,Transfer,Customer_2602
3603,2018-12-18 10:02:07.313088,5449.78,Tokyo,Credit,Customer_2603
3604,2018-12-17 10:02:07.313088,8882.28,London,Transfer,Customer_2604
3605,2018-12-16 10:02:07.313088,6180.05,Mumbai,Transfer,Customer_2605
3606,2018-12-15 10:02:07.313088,430.14,Tokyo,Credit,Customer_2606
3607,2018-12-14 10:02:07.313088,621.7,Tokyo,Transfer,Customer_2607
3608,2018-12-13 10:02:07.313088,8518.83,London,Debit,Customer_2608
3609,2018-12-12 10:02:07.313088,372.54,Tokyo,Credit,Customer_2609
3610,2018-12-11 10:02:07.313088,2925.39,Singapore,Transfer,Customer_2610
3611,2018-12-10 10:02:07.313088,5254.77,Tokyo,Credit,Customer_2611
3612,2018-12-09 10:02:07.313088,6408.88,London,Debit,Customer_2612
3613,2018-12-08 10:02:07.313088,7551.35,London,Debit,Customer_2613
3614,2018-12-07 10:02:07.313088,6788.34,London,Debit,Customer_2614
3615,2018-12-06 10:02:07.313088,5192.42,Singapore,Credit,Customer_2615
3616,2018-12-05 10:02:07.313088,2885.07,Tokyo,Credit,Customer_2616
3617,2018-12-04 10:02:07.313088,9906.01,Singapore,Transfer,Customer_2617
3618,2018-12-03 10:02:07.313088,9607.76,London,Credit,Customer_2618
3619,2018-12-02 10:02:07.313088,2106.15,New York,Debit,Customer_2619
3620,2018-12-01 10:02:07.313088,7192.07,Mumbai,Credit,Customer_2620
3621,2018-11-30 10:02:07.313088,5756.93,Mumbai,Transfer,Customer_2621
3622,2018-11-29 10:02:07.313088,9357.42,New York,Transfer,Customer_2622
3623,2018-11-28 10:02:07.313088,9985.6,Tokyo,Transfer,Customer_2623
3624,2018-11-27 10:02:07.313088,2658.14,Tokyo,Debit,Customer_2624
3625,2018-11-26 10:02:07.313088,4727.63,New York,Transfer,Customer_2625
3626,2018-11-25 10:02:07.313088,7452.86,Mumbai,Credit,Customer_2626
3627,2018-11-24 10:02:07.313088,696.14,Tokyo,Transfer,Customer_2627
3628,2018-11-23 10:02:07.313088,6400.46,Singapore,Credit,Customer_2628
3629,2018-11-22 10:02:07.313088,9097.66,Tokyo,Debit,Customer_2629
3630,2018-11-21 10:02:07.313088,5285.34,Mumbai,Transfer,Customer_2630
3631,2018-11-20 10:02:07.313088,4965.22,Tokyo,Credit,Customer_2631
3632,2018-11-19 10:02:07.313088,8346.46,Tokyo,Transfer,Customer_2632
3633,2018-11-18 10:02:07.313088,373.24,London,Transfer,Customer_2633
3634,2018-11-17 10:02:07.313088,2273.45,New York,Debit,Customer_2634
3635,2018-11-16 10:02:07.313088,4479.84,Mumbai,Transfer,Customer_2635
3636,2018-11-15 10:02:07.313088,2240.11,Mumbai,Credit,Customer_2636
3637,2018-11-14 10:02:07.313088,7836.68,New York,Transfer,Customer_2637
3638,2018-11-13 10:02:07.313088,247.78,New York,Transfer,Customer_2638
3639,2018-11-12 10:02:07.313088,801.55,Singapore,Debit,Customer_2639
3640,2018-11-11 10:02:07.313088,3708.52,Tokyo,Transfer,Customer_2640
3641,2018-11-10 10:02:07.313088,4387.51,Mumbai,Credit,Customer_2641
3642,2018-11-09 10:02:07.313088,253.7,Singapore,Debit,Customer_2642
3643,2018-11-08 10:02:07.313088,4069.69,New York,Transfer,Customer_2643
3644,2018-11-07 10:02:07.313088,8883.18,Tokyo,Debit,Customer_2644
3645,2018-11-06 10:02:07.313088,2806.68,Tokyo,Transfer,Customer_2645
3646,2018-11-05 10:02:07.313088,1691.92,New York,Debit,Customer_2646
3647,2018-11-04 10:02:07.313088,4087.33,Tokyo,Debit,Customer_2647
3648,2018-11-03 10:02:07.313088,5217.7,New York,Credit,Customer_2648
3649,2018-11-02 10:02:07.313088,4488.44,Mumbai,Credit,Customer_2649
3650,2018-11-01 10:02:07.313088,9820.7,Mumbai,Credit,Customer_2650
3651,2018-10-31 10:02:07.313088,4922.15,London,Transfer,Customer_2651
3652,2018-10-30 10:02:07.313088,8399.52,Mumbai,Transfer,Customer_2652
3653,2018-10-29 10:02:07.313088,3037.82,Singapore,Transfer,Customer_2653
3654,2018-10-28 10:02:07.313088,2644.58,Mumbai,Credit,Customer_2654
3655,2018-10-27 10:02:07.313088,9799.36,London,Debit,Customer_2655
3656,2018-10-26 10:02:07.313088,2339.56,New York,Credit,Customer_2656
3657,2018-10-25 10:02:07.313088,4335.39,Singapore,Transfer,Customer_2657
3658,2018-10-24 10:02:07.313088,4592.38,London,Debit,Customer_2658
3659,2018-10-23 10:02:07.313088,4982.65,Tokyo,Credit,Customer_2659
3660,2018-10-22 10:02:07.313088,9999.03,Singapore,Transfer,Customer_2660
3661,2018-10-21 10:02:07.313088,4296.26,New York,Transfer,Customer_2661
3662,2018-10-20 10:02:07.313088,8846.21,Tokyo,Debit,Customer_2662
3663,2018-10-19 10:02:07.313088,7834.13,New York,Credit,Customer_2663
3664,2018-10-18 10:02:07.313088,8678.63,Singapore,Transfer,Customer_2664
3665,2018-10-17 10:02:07.313088,9166.2,New York,Transfer,Customer_2665
3666,2018-10-16 10:02:07.313088,3701.3,New York,Credit,Customer_2666
3667,2018-10-15 10:02:07.313088,3704.07,Tokyo,Debit,Customer_2667
3668,2018-10-14 10:02:07.313088,3154.16,Mumbai,Transfer,Customer_2668
3669,2018-10-13 10:02:07.313088,1463.75,New York,Debit,Customer_2669
3670,2018-10-12 10:02:07.313088,2522.84,New York,Transfer,Customer_2670
3671,2018-10-11 10:02:07.313088,9838.51,Singapore,Transfer,Customer_2671
3672,2018-10-10 10:02:07.313088,4056.83,London,Transfer,Customer_2672
3673,2018-10-09 10:02:07.313088,9576.35,Tokyo,Debit,Customer_2673
3674,2018-10-08 10:02:07.313088,2613.5,Singapore,Debit,Customer_2674
3675,2018-10-07 10:02:07.313088,8850.15,New York,Credit,Customer_2675
3676,2018-10-06 10:02:07.313088,-24.95,London,Credit,Customer_2676
3677,2018-10-05 10:02:07.313088,6046.17,Singapore,Credit,Customer_2677
3678,2018-10-04 10:02:07.313088,4382.46,Singapore,Transfer,Customer_2678
3679,2018-10-03 10:02:07.313088,5872.64,Mumbai,Debit,Customer_2679
3680,2018-10-02 10:02:07.313088,9036.05,Mumbai,Debit,Customer_2680
3681,2018-10-01 10:02:07.313088,2326.57,London,Credit,Customer_2681
3682,2018-09-30 10:02:07.313088,8945.66,New York,Credit,Customer_2682
3683,2018-09-29 10:02:07.313088,1401.15,Singapore,Credit,Customer_2683
3684,2018-09-28 10:02:07.313088,1435.89,New York,Transfer,Customer_2684
3685,2018-09-27 10:02:07.313088,3015.59,New York,Credit,Customer_2685
3686,2018-09-26 10:02:07.313088,3396.98,Singapore,Transfer,Customer_2686
3687,2018-09-25 10:02:07.313088,3655.01,Tokyo,Debit,Customer_2687
3688,2018-09-24 10:02:07.313088,6269.07,London,Debit,Customer_2688
3689,2018-09-23 10:02:07.313088,1304.51,Mumbai,Debit,Customer_2689
3690,2018-09-22 10:02:07.313088,8626.16,Tokyo,Credit,Customer_2690
3691,2018-09-21 10:02:07.313088,2711.31,London,Credit,Customer_2691
3692,2018-09-20 10:02:07.313088,6712.19,New York,Transfer,Customer_2692
3693,2018-09-19 10:02:07.313088,3264.48,Singapore,Credit,Customer_2693
3694,2018-09-18 10:02:07.313088,4234.57,London,Transfer,Customer_2694
3695,2018-09-17 10:02:07.313088,5762.04,London,Transfer,Customer_2695
3696,2018-09-16 10:02:07.313088,5021.14,New York,Debit,Customer_2696
3697,2018-09-15 10:02:07.313088,5569.08,Tokyo,Transfer,Customer_2697
3698,2018-09-14 10:02:07.313088,3853.83,Mumbai,Credit,Customer_2698
3699,2018-09-13 10:02:07.313088,8788.66,Singapore,Transfer,Customer_2699
3700,2018-09-12 10:02:07.313088,4876.55,Tokyo,Credit,Customer_2700
3701,2018-09-11 10:02:07.313088,815.22,New York,Debit,Customer_2701
3702,2018-09-10 10:02:07.313088,7349.48,New York,Credit,Customer_2702
3703,2018-09-09 10:02:07.313088,5697.49,Tokyo,Transfer,Customer_2703
3704,2018-09-08 10:02:07.313088,805.56,New York,Credit,Customer_2704
3705,2018-09-07 10:02:07.313088,5460.72,New York,Credit,Customer_2705
3706,2018-09-06 10:02:07.313088,458.06,Mumbai,Credit,Customer_2706
3707,2018-09-05 10:02:07.313088,99.23,Tokyo,Credit,Customer_2707
3708,2018-09-04 10:02:07.313088,5649.58,Tokyo,Credit,Customer_2708
3709,2018-09-03 10:02:07.313088,7534.27,Singapore,Credit,Customer_2709
3710,2018-09-02 10:02:07.313088,3528.48,Mumbai,Transfer,Customer_2710
3711,2018-09-01 10:02:07.313088,9740.18,Mumbai,Credit,Customer_2711
3712,2018-08-31 10:02:07.313088,5017.24,Tokyo,Credit,Customer_2712
3713,2018-08-30 10:02:07.313088,7489.08,Singapore,Credit,Customer_2713
3714,2018-08-29 10:02:07.313088,8358.89,New York,Debit,Customer_2714
3715,2018-08-28 10:02:07.313088,1680.9,Tokyo,Transfer,Customer_2715
3716,2018-08-27 10:02:07.313088,1672.83,London,Debit,Customer_2716
3717,2018-08-26 10:02:07.313088,7968.32,Tokyo,Transfer,Customer_2717
3718,2018-08-25 10:02:07.313088,7592.72,London,Credit,Customer_2718
3719,2018-08-24 10:02:07.313088,7052.06,New York,Transfer,Customer_2719
3720,2018-08-23 10:02:07.313088,2577.75,Mumbai,Debit,Customer_2720
3721,2018-08-22 10:02:07.313088,5764.02,Singapore,Debit,Customer_2721
3722,2018-08-21 10:02:07.313088,2552.29,Mumbai,Credit,Customer_2722
3723,2018-08-20 10:02:07.313088,2392.5,New York,Credit,Customer_2723
3724,2018-08-19 10:02:07.313088,7709.36,Singapore,Transfer,Customer_2724
3725,2018-08-18 10:02:07.313088,6464.63,Singapore,Credit,Customer_2725
3726,2018-08-17 10:02:07.313088,9564.91,Mumbai,Transfer,Customer_2726
3727,2018-08-16 10:02:07.313088,1143.63,Tokyo,Transfer,Customer_2727
3728,2018-08-15 10:02:07.313088,7041.22,New York,Debit,Customer_2728
3729,2018-08-14 10:02:07.313088,1052.91,Singapore,Debit,Customer_2729
3730,2018-08-13 10:02:07.313088,9273.89,Singapore,Credit,Customer_2730
3731,2018-08-12 10:02:07.313088,5153.42,Tokyo,Transfer,Customer_2731
3732,2018-08-11 10:02:07.313088,4641.12,London,Transfer,Customer_2732
3733,2018-08-10 10:02:07.313088,358.8,Mumbai,Credit,Customer_2733
3734,2018-08-09 10:02:07.313088,6102.27,Mumbai,Debit,Customer_2734
3735,2018-08-08 10:02:07.313088,3217.34,Singapore,Transfer,Customer_2735
3736,2018-08-07 10:02:07.313088,1874.36,Tokyo,Debit,Customer_2736
3737,2018-08-06 10:02:07.313088,-8.97,Tokyo,Debit,Customer_2737
3738,2018-08-05 10:02:07.313088,6947.01,Tokyo,Transfer,Customer_2738
3739,2018-08-04 10:02:07.313088,2185.23,Tokyo,Debit,Customer_2739
3740,2018-08-03 10:02:07.313088,349.62,Mumbai,Transfer,Customer_2740
3741,2018-08-02 10:02:07.313088,7155.02,London,Debit,Customer_2741
3742,2018-08-01 10:02:07.313088,6945.11,London,Debit,Customer_2742
3743,2018-07-31 10:02:07.313088,2360.4,Mumbai,Credit,Customer_2743
3744,2018-07-30 10:02:07.313088,9926.82,Tokyo,Transfer,Customer_2744
3745,2018-07-29 10:02:07.313088,4250.61,Singapore,Debit,Customer_2745
3746,2018-07-28 10:02:07.313088,6856.84,Singapore,Credit,Customer_2746
3747,2018-07-27 10:02:07.313088,3869.65,New York,Credit,Customer_2747
3748,2018-07-26 10:02:07.313088,552.78,Tokyo,Debit,Customer_2748
3749,2018-07-25 10:02:07.313088,57.59,New York,Debit,Customer_2749
3750,2018-07-24 10:02:07.313088,7134.8,Mumbai,Transfer,Customer_2750
3751,2018-07-23 10:02:07.313088,7632.33,Mumbai,Transfer,Customer_2751
3752,2018-07-22 10:02:07.313088,2716.81,Tokyo,Debit,Customer_2752
3753,2018-07-21 10:02:07.313088,2050.69,Tokyo,Transfer,Customer_2753
3754,2018-07-20 10:02:07.313088,4269.22,Singapore,Credit,Customer_2754
3755,2018-07-19 10:02:07.313088,7051.61,Tokyo,Credit,Customer_2755
3756,2018-07-18 10:02:07.313088,994.61,Mumbai,Transfer,Customer_2756
3757,2018-07-17 10:02:07.313088,5286.92,Singapore,Transfer,Customer_2757
3758,2018-07-16 10:02:07.313088,3767.92,Singapore,Debit,Customer_2758
3759,2018-07-15 10:02:07.313088,8862.59,Mumbai,Debit,Customer_2759
3760,2018-07-14 10:02:07.313088,2495.65,Mumbai,Transfer,Customer_2760
3761,2018-07-13 10:02:07.313088,5017.43,Mumbai,Debit,Customer_2761
3762,2018-07-12 10:02:07.313088,7919.01,Tokyo,Credit,Customer_2762
3763,2018-07-11 10:02:07.313088,7135.01,Singapore,Transfer,Customer_2763
3764,2018-07-10 10:02:07.313088,5853.23,New York,Debit,Customer_2764
3765,2018-07-09 10:02:07.313088,9174.41,Mumbai,Credit,Customer_2765
3766,2018-07-08 10:02:07.313088,5693.44,Tokyo,Credit,Customer_2766
3767,2018-07-07 10:02:07.313088,9928.42,Singapore,Credit,Customer_2767
3768,2018-07-06 10:02:07.313088,852.97,London,Credit,Customer_2768
3769,2018-07-05 10:02:07.313088,6818.64,Mumbai,Credit,Customer_2769
3770,2018-07-04 10:02:07.313088,7711.31,Mumbai,Credit,Customer_2770
3771,2018-07-03 10:02:07.313088,1003.61,Mumbai,Credit,Customer_2771
3772,2018-07-02 10:02:07.313088,1192.61,London,Debit,Customer_2772
3773,2018-07-01 10:02:07.313088,6413.18,Singapore,Transfer,Customer_2773
3774,2018-06-30 10:02:07.313088,9227.48,London,Transfer,Customer_2774
3775,2018-06-29 10:02:07.313088,5663.35,Singapore,Transfer,Customer_2775
3776,2018-06-28 10:02:07.313088,335.47,Singapore,Transfer,Customer_2776
3777,2018-06-27 10:02:07.313088,1587.28,New York,Transfer,Customer_2777
3778,2018-06-26 10:02:07.313088,8376.14,Mumbai,Credit,Customer_2778
3779,2018-06-25 10:02:07.313088,8534.79,New York,Credit,Customer_2779
3780,2018-06-24 10:02:07.313088,1846.18,Tokyo,Credit,Customer_2780
3781,2018-06-23 10:02:07.313088,586.97,Mumbai,Debit,Customer_2781
3782,2018-06-22 10:02:07.313088,3474.12,New York,Credit,Customer_2782
3783,2018-06-21 10:02:07.313088,7206.44,Mumbai,Credit,Customer_2783
3784,2018-06-20 10:02:07.313088,5075.99,Mumbai,Debit,Customer_2784
3785,2018-06-19 10:02:07.313088,1136.13,New York,Debit,Customer_2785
3786,2018-06-18 10:02:07.313088,9259.92,London,Transfer,Customer_2786
3787,2018-06-17 10:02:07.313088,9084.15,Mumbai,Credit,Customer_2787
3788,2018-06-16 10:02:07.313088,2925.45,Tokyo,Credit,Customer_2788
3789,2018-06-15 10:02:07.313088,9781.94,New York,Debit,Customer_2789
3790,2018-06-14 10:02:07.313088,7698.91,Tokyo,Transfer,Customer_2790
3791,2018-06-13 10:02:07.313088,2094.75,Singapore,Transfer,Customer_2791
3792,2018-06-12 10:02:07.313088,1277.94,London,Transfer,Customer_2792
3793,2018-06-11 10:02:07.313088,5486.05,New York,Credit,Customer_2793
3794,2018-06-10 10:02:07.313088,2004.06,Singapore,Credit,Customer_2794
3795,2018-06-09 10:02:07.313088,320.62,New York,Transfer,Customer_2795
3796,2018-06-08 10:02:07.313088,5833.94,Singapore,Credit,Customer_2796
3797,2018-06-07 10:02:07.313088,4549.79,Tokyo,Debit,Customer_2797
3798,2018-06-06 10:02:07.313088,3817.72,New York,Credit,Customer_2798
3799,2018-06-05 10:02:07.313088,2509.23,Mumbai,Transfer,Customer_2799
3800,2018-06-04 10:02:07.313088,7648.08,London,Transfer,Customer_2800
3801,2018-06-03 10:02:07.313088,3041.39,Tokyo,Transfer,Customer_2801
3802,2018-06-02 10:02:07.313088,5628.11,Singapore,Debit,Customer_2802
3803,2018-06-01 10:02:07.313088,6117.79,London,Credit,Customer_2803
3804,2018-05-31 10:02:07.313088,4770.75,Mumbai,Credit,Customer_2804
3805,2018-05-30 10:02:07.313088,8669.41,Mumbai,Transfer,Customer_2805
3806,2018-05-29 10:02:07.313088,9854.27,Tokyo,Transfer,Customer_2806
3807,2018-05-28 10:02:07.313088,5767.31,Tokyo,Debit,Customer_2807
3808,2018-05-27 10:02:07.313088,9038.25,London,Credit,Customer_2808
3809,2018-05-26 10:02:07.313088,8747.87,London,Debit,Customer_2809
3810,2018-05-25 10:02:07.313088,6974.81,Mumbai,Credit,Customer_2810
3811,2018-05-24 10:02:07.313088,4429.99,Tokyo,Debit,Customer_2811
3812,2018-05-23 10:02:07.313088,4854.31,London,Debit,Customer_2812
3813,2018-05-22 10:02:07.313088,6329.28,New York,Debit,Customer_2813
3814,2018-05-21 10:02:07.313088,5873.19,Singapore,Transfer,Customer_2814
3815,2018-05-20 10:02:07.313088,8178.32,Tokyo,Transfer,Customer_2815
3816,2018-05-19 10:02:07.313088,315.32,Mumbai,Transfer,Customer_2816
3817,2018-05-18 10:02:07.313088,9141.23,London,Transfer,Customer_2817
3818,2018-05-17 10:02:07.313088,7860.35,Tokyo,Debit,Customer_2818
3819,2018-05-16 10:02:07.313088,1884.54,New York,Credit,Customer_2819
3820,2018-05-15 10:02:07.313088,8961.0,Tokyo,Transfer,Customer_2820
3821,2018-05-14 10:02:07.313088,3400.99,Mumbai,Credit,Customer_2821
3822,2018-05-13 10:02:07.313088,7480.16,Singapore,Debit,Customer_2822
3823,2018-05-12 10:02:07.313088,2891.41,Singapore,Debit,Customer_2823
3824,2018-05-11 10:02:07.313088,6455.45,New York,Debit,Customer_2824
3825,2018-05-10 10:02:07.313088,1629.01,Tokyo,Transfer,Customer_2825
3826,2018-05-09 10:02:07.313088,8467.36,Mumbai,Debit,Customer_2826
3827,2018-05-08 10:02:07.313088,2001.87,Tokyo,Credit,Customer_2827
3828,2018-05-07 10:02:07.313088,7937.64,London,Transfer,Customer_2828
3829,2018-05-06 10:02:07.313088,5722.33,Singapore,Debit,Customer_2829
3830,2018-05-05 10:02:07.313088,5162.09,Singapore,Credit,Customer_2830
3831,2018-05-04 10:02:07.313088,7961.66,Tokyo,Credit,Customer_2831
3832,2018-05-03 10:02:07.313088,4285.88,Singapore,Transfer,Customer_2832
3833,2018-05-02 10:02:07.313088,3963.59,Tokyo,Transfer,Customer_2833
3834,2018-05-01 10:02:07.313088,7946.32,Mumbai,Debit,Customer_2834
3835,2018-04-30 10:02:07.313088,7374.77,Singapore,Transfer,Customer_2835
3836,2018-04-29 10:02:07.313088,1891.18,Mumbai,Debit,Customer_2836
3837,2018-04-28 10:02:07.313088,9316.08,Singapore,Debit,Customer_2837
3838,2018-04-27 10:02:07.313088,5086.0,Mumbai,Debit,Customer_2838
3839,2018-04-26 10:02:07.313088,9353.48,Tokyo,Transfer,Customer_2839
3840,2018-04-25 10:02:07.313088,9375.13,Tokyo,Debit,Customer_2840
3841,2018-04-24 10:02:07.313088,4478.45,London,Transfer,Customer_2841
3842,2018-04-23 10:02:07.313088,3628.44,New York,Transfer,Customer_2842
3843,2018-04-22 10:02:07.313088,9177.03,New York,Debit,Customer_2843
3844,2018-04-21 10:02:07.313088,3320.01,Tokyo,Debit,Customer_2844
3845,2018-04-20 10:02:07.313088,5331.75,New York,Debit,Customer_2845
3846,2018-04-19 10:02:07.313088,1151.04,London,Debit,Customer_2846
3847,2018-04-18 10:02:07.313088,2395.91,London,Transfer,Customer_2847
3848,2018-04-17 10:02:07.313088,1206.4,New York,Transfer,Customer_2848
3849,2018-04-16 10:02:07.313088,291.33,Tokyo,Transfer,Customer_2849
3850,2018-04-15 10:02:07.313088,7815.5,Tokyo,Credit,Customer_2850
3851,2018-04-14 10:02:07.313088,4981.83,London,Debit,Customer_2851
3852,2018-04-13 10:02:07.313088,5773.52,London,Credit,Customer_2852
3853,2018-04-12 10:02:07.313088,2255.83,Tokyo,Credit,Customer_2853
3854,2018-04-11 10:02:07.313088,6651.84,London,Debit,Customer_2854
3855,2018-04-10 10:02:07.313088,2521.68,Mumbai,Transfer,Customer_2855
3856,2018-04-09 10:02:07.313088,9084.87,Singapore,Credit,Customer_2856
3857,2018-04-08 10:02:07.313088,5292.14,Singapore,Credit,Customer_2857
3858,2018-04-07 10:02:07.313088,1108.91,London,Debit,Customer_2858
3859,2018-04-06 10:02:07.313088,4163.8,Singapore,Credit,Customer_2859
3860,2018-04-05 10:02:07.313088,2034.4,London,Debit,Customer_2860
3861,2018-04-04 10:02:07.313088,5491.15,London,Transfer,Customer_2861
3862,2018-04-03 10:02:07.313088,3732.58,Singapore,Debit,Customer_2862
3863,2018-04-02 10:02:07.313088,5564.67,London,Debit,Customer_2863
3864,2018-04-01 10:02:07.313088,8279.41,Tokyo,Debit,Customer_2864
3865,2018-03-31 10:02:07.313088,3843.57,London,Transfer,Customer_2865
3866,2018-03-30 10:02:07.313088,3656.26,Tokyo,Transfer,Customer_2866
3867,2018-03-29 10:02:07.313088,6889.96,Tokyo,Credit,Customer_2867
3868,2018-03-28 10:02:07.313088,5331.63,Mumbai,Debit,Customer_2868
3869,2018-03-27 10:02:07.313088,6271.28,Mumbai,Transfer,Customer_2869
3870,2018-03-26 10:02:07.313088,2136.52,Mumbai,Transfer,Customer_2870
3871,2018-03-25 10:02:07.313088,4661.01,London,Debit,Customer_2871
3872,2018-03-24 10:02:07.313088,9962.11,New York,Credit,Customer_2872
3873,2018-03-23 10:02:07.313088,4724.17,Singapore,Credit,Customer_2873
